timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-12 10:51:00,35026.10000000,35153.83000000,35019.26000000,35146.95000000,44.81003100,1610448719999,1573211.82272071,1330,21.40424800,751582.58738041,0
2021-01-12 10:52:00,35146.96000000,35177.47000000,35054.69000000,35070.56000000,49.35141600,1610448779999,1732704.66708456,1294,25.00956500,878063.61180270,0
2021-01-12 10:53:00,35070.55000000,35087.49000000,34978.37000000,35087.08000000,65.72331300,1610448839999,2301187.87729321,1665,29.43020000,1030436.26049245,0
2021-01-12 10:54:00,35085.35000000,35271.40000000,35083.29000000,35271.40000000,86.11536000,1610448899999,3031691.13173144,1992,55.01510000,1937228.24171923,0
2021-01-12 10:55:00,35271.40000000,35310.00000000,35176.69000000,35216.96000000,71.51086400,1610448959999,2520857.99201144,1934,41.19890100,1452633.40017004,0
2021-01-12 10:56:00,35216.51000000,35225.46000000,35024.59000000,35025.11000000,85.88613100,1610449019999,3018347.54819899,1797,38.15061700,1340720.86261032,0
2021-01-12 10:57:00,35025.11000000,35099.92000000,35025.10000000,35070.01000000,50.38203400,1610449079999,1766700.47639136,1217,24.33323900,853362.74451359,0
2021-01-12 10:58:00,35070.01000000,35153.07000000,35056.39000000,35138.84000000,39.61211400,1610449139999,1391078.59757341,1097,20.71204400,727467.41515643,0
2021-01-12 10:59:00,35138.90000000,35156.96000000,35065.00000000,35085.77000000,27.84404500,1610449199999,977305.27680718,923,13.37988200,469577.56242469,0
2021-01-12 11:00:00,35085.76000000,35238.81000000,35084.92000000,35209.46000000,75.46678400,1610449259999,2655704.80144414,1382,29.46643400,1036458.01841491,0
2021-01-12 11:01:00,35209.46000000,35255.34000000,35156.43000000,35166.67000000,45.60917400,1610449319999,1606296.55370291,1153,22.23935200,783415.31823153,0
2021-01-12 11:02:00,35165.93000000,35250.00000000,35144.91000000,35163.07000000,78.07989400,1610449379999,2749616.65965905,1307,44.36758600,1562713.81424882,0
2021-01-12 11:03:00,35163.02000000,35239.58000000,35142.00000000,35213.85000000,54.31012600,1610449439999,1911648.10927202,1106,32.44330500,1141891.58544532,0
2021-01-12 11:04:00,35213.84000000,35368.07000000,35208.99000000,35333.46000000,97.95895600,1610449499999,3455536.96989413,1612,68.42689900,2413801.43484009,0
2021-01-12 11:05:00,35333.46000000,35349.99000000,35266.09000000,35324.36000000,60.27325900,1610449559999,2128065.27029517,1402,28.54282300,1007769.27440453,0
2021-01-12 11:06:00,35324.37000000,35338.18000000,35250.04000000,35264.67000000,50.82154200,1610449619999,1793331.29282112,1202,17.96696800,634042.44662114,0
2021-01-12 11:07:00,35264.68000000,35335.70000000,35264.68000000,35303.86000000,47.62364300,1610449679999,1681252.35962762,1104,25.20681700,889909.14344826,0
2021-01-12 11:08:00,35305.61000000,35579.00000000,35293.25000000,35539.69000000,240.80547400,1610449739999,8536158.86165426,3978,148.62160300,5269055.23914806,0
2021-01-12 11:09:00,35539.69000000,35600.00000000,35468.23000000,35545.24000000,155.18092200,1610449799999,5515175.19742470,2279,52.83300400,1877811.10633716,0
2021-01-12 11:10:00,35545.04000000,35554.64000000,35480.00000000,35493.95000000,93.53315300,1610449859999,3321579.04160935,1458,36.02523900,1279360.80876694,0
2021-01-12 11:11:00,35493.95000000,35515.40000000,35405.96000000,35454.48000000,106.54252800,1610449919999,3777995.33060612,1526,51.98623100,1843183.35983752,0
2021-01-12 11:12:00,35456.28000000,35505.61000000,35441.33000000,35469.19000000,103.00409400,1610449979999,3654409.11210977,1169,82.88060700,2940602.82969873,0
2021-01-12 11:13:00,35469.18000000,35500.00000000,35442.00000000,35465.00000000,34.95458100,1610450039999,1239623.57080160,850,16.20500000,574706.47279050,0
2021-01-12 11:14:00,35464.99000000,35482.41000000,35439.50000000,35469.99000000,37.82572300,1610450099999,1341316.96361105,876,17.85984600,633284.66705802,0
2021-01-12 11:15:00,35469.99000000,35475.00000000,35440.00000000,35447.30000000,31.90976500,1610450159999,1131332.64726049,885,12.79002900,453497.07179743,0
2021-01-12 11:16:00,35447.31000000,35785.00000000,35447.31000000,35648.00000000,252.96634700,1610450219999,9019072.15041170,3917,153.48006700,5469868.83297403,0
2021-01-12 11:17:00,35648.00000000,35769.99000000,35622.77000000,35708.44000000,86.57849100,1610450279999,3088968.09931950,1674,43.92869400,1567589.60262357,0
2021-01-12 11:18:00,35708.44000000,35708.72000000,35623.14000000,35657.43000000,76.68653900,1610450339999,2734723.05555988,1341,30.55100700,1089518.89181248,0
2021-01-12 11:19:00,35656.09000000,35716.00000000,35646.93000000,35675.55000000,70.25056400,1610450399999,2506446.84796011,1260,39.64307000,1414376.36792776,0
2021-01-12 11:20:00,35675.55000000,35700.00000000,35650.00000000,35654.99000000,45.65186000,1610450459999,1628484.05980168,964,17.42564200,621734.38918510,0
2021-01-12 11:21:00,35654.99000000,35696.86000000,35585.11000000,35623.73000000,85.28042400,1610450519999,3038670.37836259,1609,45.58428500,1624253.70590654,0
2021-01-12 11:22:00,35621.92000000,35742.58000000,35618.86000000,35734.61000000,63.19824900,1610450579999,2255601.32923932,1176,37.31551700,1331837.60053526,0
2021-01-12 11:23:00,35734.61000000,35782.98000000,35693.38000000,35749.51000000,70.12858700,1610450639999,2506565.01192003,1524,29.97035300,1071334.72077713,0
2021-01-12 11:24:00,35749.51000000,35750.00000000,35718.30000000,35736.69000000,49.07693200,1610450699999,1753749.40016525,928,29.04334600,1037841.93138158,0
2021-01-12 11:25:00,35736.69000000,35841.01000000,35667.68000000,35672.10000000,140.87765400,1610450759999,5038097.60621603,2398,65.06796600,2327355.27672539,0
2021-01-12 11:26:00,35672.10000000,35742.95000000,35621.62000000,35669.29000000,107.38867800,1610450819999,3831695.80714286,1801,61.26755600,2185677.90491852,0
2021-01-12 11:27:00,35669.22000000,35699.53000000,35550.00000000,35582.10000000,79.40275600,1610450879999,2828485.40039311,1586,36.31774700,1293626.42127435,0
2021-01-12 11:28:00,35582.10000000,35651.97000000,35577.87000000,35592.28000000,56.31551400,1610450939999,2005119.37513766,1167,19.95018400,710318.95478442,0
2021-01-12 11:29:00,35592.29000000,35691.84000000,35582.59000000,35582.59000000,55.09825700,1610450999999,1963533.89829238,1281,19.11978500,681475.83375109,0
2021-01-12 11:30:00,35582.59000000,35623.72000000,35538.30000000,35553.18000000,57.61158000,1610451059999,2050072.04805600,1206,28.67589200,1020420.25124516,0
2021-01-12 11:31:00,35553.18000000,35650.00000000,35528.38000000,35620.81000000,57.17805800,1610451119999,2035058.79664794,1057,35.11793400,1249704.28988738,0
2021-01-12 11:32:00,35620.82000000,35730.00000000,35617.00000000,35676.20000000,72.49991700,1610451179999,2586636.96867356,1252,33.81791900,1206654.99246606,0
2021-01-12 11:33:00,35672.64000000,35672.64000000,35576.73000000,35579.97000000,48.85352500,1610451239999,1739860.07573270,1099,25.91394900,922863.98381968,0
2021-01-12 11:34:00,35579.98000000,35583.61000000,35461.55000000,35461.56000000,73.63698900,1610451299999,2615846.37042009,1934,32.04021700,1138545.72300531,0
2021-01-12 11:35:00,35461.55000000,35526.99000000,35460.89000000,35481.00000000,98.92118600,1610451359999,3511348.71037750,1532,52.43111100,1860884.27023222,0
2021-01-12 11:36:00,35481.00000000,35584.19000000,35481.00000000,35574.30000000,84.11611500,1610451419999,2989066.77054600,1336,45.14107600,1603808.90004439,0
2021-01-12 11:37:00,35574.30000000,35591.13000000,35550.00000000,35551.99000000,42.65257500,1610451479999,1517061.53393546,994,24.51375700,871861.60640615,0
2021-01-12 11:38:00,35552.00000000,35552.00000000,35392.88000000,35431.37000000,109.54154600,1610451539999,3882585.54170383,2083,34.92210000,1237851.48385567,0
2021-01-12 11:39:00,35429.62000000,35458.49000000,35416.31000000,35442.75000000,58.68876200,1610451599999,2079831.91366855,1110,28.34591200,1004551.64758918,0
2021-01-12 11:40:00,35442.74000000,35449.99000000,35359.95000000,35399.03000000,72.15647100,1610451659999,2554803.40493320,1336,32.58166000,1153475.87610862,0
2021-01-12 11:41:00,35399.03000000,35426.98000000,35200.00000000,35239.99000000,238.49533800,1610451719999,8418180.26992958,3306,82.07475300,2896690.59506752,0
2021-01-12 11:42:00,35238.22000000,35281.33000000,35173.70000000,35215.78000000,105.21077000,1610451779999,3706525.07592681,1749,35.00333200,1233028.55000615,0
2021-01-12 11:43:00,35215.78000000,35266.65000000,35185.93000000,35240.49000000,83.80887400,1610451839999,2952460.34384743,1233,47.71991400,1680978.05445793,0
2021-01-12 11:44:00,35240.48000000,35296.88000000,35238.82000000,35295.02000000,40.13719100,1610451899999,1415592.62122844,1056,25.58705400,902464.47427596,0
2021-01-12 11:45:00,35295.03000000,35296.87000000,35190.70000000,35273.34000000,78.94487700,1610451959999,2782816.08866001,1282,18.46448100,650896.27576892,0
2021-01-12 11:46:00,35273.34000000,35273.35000000,35192.73000000,35240.42000000,44.10795100,1610452019999,1554144.29922556,971,16.71853100,589065.38331270,0
2021-01-12 11:47:00,35239.52000000,35303.96000000,35211.88000000,35286.70000000,45.26256700,1610452079999,1595502.35840769,1200,21.95179500,773903.80872127,0
2021-01-12 11:48:00,35286.70000000,35376.01000000,35286.70000000,35366.82000000,72.51333800,1610452139999,2562797.54491771,1347,34.87132300,1232518.30804706,0
2021-01-12 11:49:00,35366.81000000,35400.00000000,35358.00000000,35395.50000000,43.34835600,1610452199999,1533750.99205742,1034,27.30274400,966012.24077311,0
2021-01-12 11:50:00,35395.50000000,35400.00000000,35273.91000000,35308.94000000,67.86200400,1610452259999,2398851.12012874,1195,28.38894100,1003650.02267387,0
2021-01-12 11:51:00,35309.50000000,35356.19000000,35221.68000000,35334.46000000,85.92873200,1610452319999,3030629.72498869,1611,48.78520300,1720501.98619721,0
2021-01-12 11:52:00,35334.46000000,35508.99000000,35334.46000000,35469.68000000,112.14704900,1610452379999,3974557.76016710,2050,52.33351700,1855219.70860846,0
2021-01-12 11:53:00,35469.35000000,35472.47000000,35424.52000000,35441.50000000,34.50597400,1610452439999,1223197.04190176,857,15.12305800,536066.19986897,0
2021-01-12 11:54:00,35446.19000000,35452.45000000,35351.15000000,35409.66000000,33.73694900,1610452499999,1194697.01148911,1023,13.22757700,468443.00133242,0
2021-01-12 11:55:00,35407.88000000,35424.88000000,35297.07000000,35307.56000000,45.98708300,1610452559999,1625203.60390951,989,16.41748500,580176.48792159,0
2021-01-12 11:56:00,35307.57000000,35400.00000000,35269.21000000,35299.83000000,63.24251100,1610452619999,2234479.36919001,1114,28.72768400,1015242.85426451,0
2021-01-12 11:57:00,35299.83000000,35496.00000000,35290.70000000,35453.38000000,168.90514100,1610452679999,5980371.50908923,1882,95.77644700,3389475.13335981,0
2021-01-12 11:58:00,35449.35000000,35454.39000000,35396.90000000,35427.01000000,31.48582500,1610452739999,1115558.83254356,875,15.85376700,561664.29999787,0
2021-01-12 11:59:00,35421.52000000,35430.77000000,35367.68000000,35410.99000000,45.71452800,1610452799999,1618313.88606473,922,22.86574400,809390.11665980,0
2021-01-12 12:00:00,35410.99000000,35500.00000000,35332.29000000,35500.00000000,90.89836800,1610452859999,3219788.65416364,1582,50.30276400,1782494.45173346,0
2021-01-12 12:01:00,35499.99000000,35531.24000000,35417.58000000,35452.20000000,96.35658400,1610452919999,3417416.01848972,1445,53.68553600,1903767.97774207,0
2021-01-12 12:02:00,35452.21000000,35583.40000000,35451.63000000,35536.65000000,107.70298300,1610452979999,3825814.84925141,1840,53.24756100,1891457.71196262,0
2021-01-12 12:03:00,35536.65000000,35638.57000000,35525.67000000,35611.14000000,76.63898700,1610453039999,2727673.28614895,1620,52.80235000,1879054.20243911,0
2021-01-12 12:04:00,35611.48000000,35637.99000000,35568.09000000,35609.80000000,45.92767400,1610453099999,1635199.75566885,956,26.02790800,926760.71612140,0
2021-01-12 12:05:00,35612.43000000,35630.00000000,35505.50000000,35626.94000000,73.26916200,1610453159999,2606520.06031713,1448,33.14710700,1179273.27421199,0
2021-01-12 12:06:00,35627.98000000,35685.10000000,35627.98000000,35639.09000000,114.06394300,1610453219999,4067866.51827224,1255,34.85994500,1243023.71890377,0
2021-01-12 12:07:00,35639.10000000,35645.36000000,35581.10000000,35639.80000000,47.24127700,1610453279999,1682457.65103239,1128,20.84389800,742280.84634619,0
2021-01-12 12:08:00,35635.59000000,35635.59000000,35573.00000000,35589.88000000,25.56594200,1610453339999,910318.15029713,745,12.13689800,432143.88788177,0
2021-01-12 12:09:00,35588.40000000,35595.07000000,35550.50000000,35582.06000000,32.00665400,1610453399999,1138686.83669047,904,20.80586100,740227.56380708,0
2021-01-12 12:10:00,35582.06000000,35636.37000000,35560.00000000,35630.89000000,64.52960200,1610453459999,2297087.26468825,852,45.75814500,1628767.39793254,0
2021-01-12 12:11:00,35630.89000000,35631.44000000,35562.07000000,35610.10000000,34.50515900,1610453519999,1228320.94371431,924,14.37210200,511653.84335762,0
2021-01-12 12:12:00,35610.11000000,35610.11000000,35479.00000000,35479.00000000,45.88886300,1610453579999,1631489.18927186,1150,17.42713600,619791.69222839,0
2021-01-12 12:13:00,35479.01000000,35687.97000000,35468.90000000,35660.84000000,84.71477200,1610453639999,3013999.65404291,1691,48.77413200,1735229.45624355,0
2021-01-12 12:14:00,35660.83000000,35688.82000000,35631.43000000,35642.58000000,46.78618900,1610453699999,1668435.96930271,1217,22.90588100,816894.33582874,0
2021-01-12 12:15:00,35642.85000000,35645.63000000,35491.49000000,35551.48000000,62.64554400,1610453759999,2226334.96064381,1311,33.28427100,1182765.09092443,0
2021-01-12 12:16:00,35551.95000000,35551.95000000,35471.03000000,35482.47000000,59.38296000,1610453819999,2108684.87003460,1240,23.24393300,825417.63318721,0
2021-01-12 12:17:00,35484.27000000,35520.47000000,35482.54000000,35500.00000000,46.28952100,1610453879999,1643252.07817532,774,15.00810100,532792.89654694,0
2021-01-12 12:18:00,35500.00000000,35500.00000000,35408.60000000,35460.00000000,82.40175700,1610453939999,2921901.26190376,1294,27.23652000,965463.23747406,0
2021-01-12 12:19:00,35460.00000000,35503.13000000,35427.83000000,35437.01000000,56.76216000,1610453999999,2013602.67449401,1045,28.37452600,1006722.80474138,0
2021-01-12 12:20:00,35437.01000000,35466.40000000,35313.45000000,35363.03000000,76.72479900,1610454059999,2714141.02491520,1517,31.57272700,1116914.45409126,0
2021-01-12 12:21:00,35362.12000000,35387.58000000,35241.30000000,35294.64000000,88.17566200,1610454119999,3113173.27983978,1977,28.41499500,1003201.10320401,0
2021-01-12 12:22:00,35294.63000000,35339.99000000,35228.17000000,35311.01000000,99.76812900,1610454179999,3519334.22289172,1687,49.98685900,1763449.16199871,0
2021-01-12 12:23:00,35311.01000000,35336.74000000,35250.00000000,35269.27000000,59.74818400,1610454239999,2108855.55413611,1270,18.01299500,635898.18587023,0
2021-01-12 12:24:00,35269.28000000,35320.20000000,35269.28000000,35317.23000000,57.18214100,1610454299999,2018773.99146754,1091,32.27796400,1139550.48665421,0
2021-01-12 12:25:00,35317.24000000,35335.68000000,35300.00000000,35301.29000000,37.70628400,1610454359999,1331435.71439173,748,14.72155500,519878.05115034,0
2021-01-12 12:26:00,35301.30000000,35301.30000000,35222.71000000,35256.85000000,53.25478100,1610454419999,1877659.78308643,1049,17.58418300,619914.84110508,0
2021-01-12 12:27:00,35256.84000000,35299.50000000,35250.00000000,35258.90000000,35.20065400,1610454479999,1241902.35057791,730,12.52647700,441984.40836484,0
2021-01-12 12:28:00,35259.24000000,35291.53000000,35220.01000000,35228.00000000,37.46849900,1610454539999,1321140.22660671,896,17.23918200,607970.99285399,0
2021-01-12 12:29:00,35228.64000000,35361.09000000,35219.84000000,35344.35000000,69.75326700,1610454599999,2460216.54984840,1273,39.99651300,1410499.31378526,0
2021-01-12 12:30:00,35346.13000000,35361.08000000,35220.00000000,35249.40000000,64.27377400,1610454659999,2267262.06000471,1330,27.04078800,954062.72490679,0
2021-01-12 12:31:00,35249.40000000,35290.01000000,35201.00000000,35203.38000000,32.15770900,1610454719999,1133421.08791600,1033,12.70205000,447690.40868194,0
2021-01-12 12:32:00,35205.45000000,35209.80000000,35109.60000000,35129.70000000,147.11062900,1610454779999,5172041.34770954,2277,40.64193400,1428145.61864653,0
2021-01-12 12:33:00,35127.18000000,35219.09000000,35110.00000000,35124.95000000,82.01636800,1610454839999,2883876.02114629,1531,45.53922400,1601468.69808937,0
2021-01-12 12:34:00,35124.94000000,35146.55000000,35079.77000000,35085.52000000,70.71191100,1610454899999,2482465.33275888,1624,27.53811300,966919.27206327,0
2021-01-12 12:35:00,35085.52000000,35099.34000000,35061.00000000,35084.05000000,63.76634100,1610454959999,2236760.04464158,1333,27.15267300,952508.95663170,0
2021-01-12 12:36:00,35084.05000000,35155.82000000,35081.42000000,35149.04000000,57.01663200,1610455019999,2002355.86601832,1244,30.12344600,1057949.99426037,0
2021-01-12 12:37:00,35144.19000000,35157.26000000,35068.05000000,35089.26000000,55.68784100,1610455079999,1954797.66873543,977,26.71524700,937728.16179372,0
2021-01-12 12:38:00,35089.26000000,35191.56000000,35080.89000000,35191.56000000,66.15350300,1610455139999,2324312.04749352,1174,29.19682000,1026017.01000289,0
2021-01-12 12:39:00,35191.57000000,35236.22000000,35103.27000000,35136.84000000,76.35503300,1610455199999,2685622.15066738,1470,30.36858000,1068126.95518923,0
2021-01-12 12:40:00,35136.83000000,35147.51000000,35104.08000000,35127.71000000,50.00220000,1610455259999,1756263.36805503,821,16.97275900,596098.66676469,0
2021-01-12 12:41:00,35127.71000000,35215.52000000,35127.70000000,35179.00000000,72.35490200,1610455319999,2546009.38300881,1156,38.44133700,1352456.11987432,0
2021-01-12 12:42:00,35178.99000000,35179.00000000,35083.44000000,35100.00000000,67.81770400,1610455379999,2382249.30005321,1262,20.95739900,736102.12460298,0
2021-01-12 12:43:00,35104.33000000,35111.89000000,35012.00000000,35034.63000000,97.11273000,1610455439999,3404114.87026436,1812,27.50200500,964179.42894470,0
2021-01-12 12:44:00,35033.24000000,35033.24000000,34850.00000000,34980.09000000,231.38949500,1610455499999,8089368.57295574,3143,91.07150300,3184050.55789489,0
2021-01-12 12:45:00,34980.09000000,35000.00000000,34906.87000000,34999.99000000,80.48023400,1610455559999,2813171.53505417,1346,33.77786900,1180842.11303009,0
2021-01-12 12:46:00,35000.00000000,35128.82000000,35000.00000000,35073.26000000,95.37581600,1610455619999,3345992.90279894,1922,43.66536100,1531561.09665857,0
2021-01-12 12:47:00,35073.26000000,35177.96000000,35073.26000000,35082.50000000,63.10930600,1610455679999,2216508.82907023,1401,29.57594500,1038616.22259231,0
2021-01-12 12:48:00,35082.49000000,35090.64000000,34963.93000000,34967.94000000,114.87173500,1610455739999,4022904.96299093,1488,57.03811600,1997193.91998538,0
2021-01-12 12:49:00,34967.94000000,35020.93000000,34860.00000000,34923.60000000,157.40977000,1610455799999,5496133.81339308,1995,42.91317400,1499043.54234681,0
2021-01-12 12:50:00,34927.61000000,34962.28000000,34904.78000000,34939.94000000,66.68282200,1610455859999,2329673.68199501,1019,31.92493800,1115428.27524610,0
2021-01-12 12:51:00,34939.93000000,35037.06000000,34922.96000000,35034.01000000,67.84423500,1610455919999,2373248.96962779,1207,49.96513800,1747865.37901272,0
2021-01-12 12:52:00,35037.06000000,35094.92000000,35016.90000000,35016.90000000,73.59592800,1610455979999,2580366.64339737,1389,24.05280800,843469.30815852,0
2021-01-12 12:53:00,35016.90000000,35100.00000000,35016.90000000,35100.00000000,66.82834200,1610456039999,2342888.12872889,1032,34.82669000,1221033.70519174,0
2021-01-12 12:54:00,35099.99000000,35234.82000000,35089.63000000,35187.92000000,107.60162200,1610456099999,3785466.41050486,2113,45.27705100,1592673.77577942,0
2021-01-12 12:55:00,35187.92000000,35199.86000000,35101.00000000,35109.55000000,62.52706400,1610456159999,2198115.11453073,1038,27.40596400,963361.10138999,0
2021-01-12 12:56:00,35109.56000000,35109.56000000,35000.00000000,35046.34000000,72.91922100,1610456219999,2554424.46740206,1353,30.64723400,1073568.64264895,0
2021-01-12 12:57:00,35046.35000000,35144.46000000,35019.35000000,35049.99000000,74.07773400,1610456279999,2598975.59284445,1538,28.55651500,1001788.70892823,0
2021-01-12 12:58:00,35050.00000000,35130.00000000,35002.47000000,35102.58000000,78.06460700,1610456339999,2737873.75287231,1264,35.43015300,1242309.14987696,0
2021-01-12 12:59:00,35102.58000000,35125.00000000,35010.00000000,35014.75000000,75.63397400,1610456399999,2652680.72745394,1118,24.70694200,866546.85391242,0
2021-01-12 13:00:00,35012.96000000,35152.60000000,35012.96000000,35146.00000000,82.43208100,1610456459999,2895413.21542618,1485,38.13488100,1339143.67371930,0
2021-01-12 13:01:00,35146.01000000,35282.93000000,35146.01000000,35215.71000000,76.91173600,1610456519999,2708824.18279783,2044,48.16081300,1695892.20891640,0
2021-01-12 13:02:00,35215.71000000,35258.15000000,35184.02000000,35209.17000000,45.78275500,1610456579999,1612832.11944111,983,23.17904600,816664.00165184,0
2021-01-12 13:03:00,35209.17000000,35214.59000000,35150.22000000,35172.87000000,37.22482900,1610456639999,1309647.77883463,910,20.95175300,737168.56113311,0
2021-01-12 13:04:00,35173.10000000,35188.25000000,35125.00000000,35151.25000000,29.18810500,1610456699999,1026205.12079286,972,14.74187200,518249.28346330,0
2021-01-12 13:05:00,35151.25000000,35247.61000000,35151.25000000,35226.75000000,69.29108000,1610456759999,2439734.29938872,1166,39.30413000,1383335.60969584,0
2021-01-12 13:06:00,35226.76000000,35234.28000000,35185.05000000,35194.41000000,80.86303400,1610456819999,2847505.25877973,797,17.75854500,625332.52405224,0
2021-01-12 13:07:00,35194.42000000,35299.00000000,35194.42000000,35268.94000000,48.72259100,1610456879999,1718572.03339483,1230,26.90899600,949080.72834618,0
2021-01-12 13:08:00,35272.25000000,35299.98000000,35230.12000000,35279.94000000,51.87355400,1610456939999,1829561.97210480,1057,24.88872300,877933.93854623,0
2021-01-12 13:09:00,35279.95000000,35399.69000000,35279.94000000,35360.05000000,121.34456900,1610456999999,4289922.64429204,2242,72.59132200,2565741.60457415,0
2021-01-12 13:10:00,35360.06000000,35399.70000000,35347.74000000,35364.10000000,87.22239200,1610457059999,3085131.43812977,1626,41.54576300,1469564.51163308,0
2021-01-12 13:11:00,35364.11000000,35374.15000000,35281.81000000,35310.58000000,39.71397800,1610457119999,1402772.13886772,1243,12.37460700,437057.44762142,0
2021-01-12 13:12:00,35310.57000000,35312.34000000,35270.78000000,35288.36000000,31.84736900,1610457179999,1123999.21399440,748,16.05709000,566763.79315926,0
2021-01-12 13:13:00,35288.37000000,35316.40000000,35269.84000000,35316.40000000,126.53792700,1610457239999,4464656.13139147,843,102.66100900,3622053.93889248,0
2021-01-12 13:14:00,35316.40000000,35320.30000000,35266.48000000,35285.88000000,25.66409000,1610457299999,905773.76603745,722,8.42967800,297526.74716268,0
2021-01-12 13:15:00,35285.89000000,35294.31000000,35117.24000000,35117.24000000,66.63644900,1610457359999,2344877.58716215,1668,27.24189400,958496.66023301,0
2021-01-12 13:16:00,35117.24000000,35148.38000000,35050.00000000,35066.03000000,58.41845400,1610457419999,2050735.37580719,1355,23.06685400,809873.70583895,0
2021-01-12 13:17:00,35056.84000000,35125.13000000,35006.80000000,35006.81000000,78.95111700,1610457479999,2769471.77412009,1450,26.35290100,924803.37254749,0
2021-01-12 13:18:00,35019.99000000,35040.54000000,34943.83000000,34973.93000000,125.40159700,1610457539999,4388333.43930344,1869,55.55949500,1944022.50775765,0
2021-01-12 13:19:00,34973.93000000,34990.62000000,34912.07000000,34931.73000000,77.10816400,1610457599999,2694896.48455029,1596,32.59251600,1139188.99308215,0
2021-01-12 13:20:00,34931.70000000,34987.60000000,34800.00000000,34841.36000000,253.57508500,1610457659999,8837464.09712366,3357,68.03832200,2371504.39344688,0
2021-01-12 13:21:00,34838.23000000,34845.91000000,34567.66000000,34714.72000000,340.98172400,1610457719999,11825897.06399679,6009,136.11942600,4720299.43741266,0
2021-01-12 13:22:00,34718.82000000,34789.36000000,34563.39000000,34631.73000000,214.82944200,1610457779999,7441958.37487379,3298,99.51723300,3447649.46686501,0
2021-01-12 13:23:00,34631.73000000,34698.81000000,34539.48000000,34568.36000000,97.06702800,1610457839999,3358678.46044931,2679,42.75105200,1479585.41398340,0
2021-01-12 13:24:00,34568.38000000,34700.00000000,34550.00000000,34576.68000000,131.34360700,1610457899999,4547268.34091328,2825,62.56169200,2165991.15935059,0
2021-01-12 13:25:00,34572.67000000,34576.65000000,34361.39000000,34507.53000000,358.21028300,1610457959999,12350268.73315971,5831,154.64487200,5332024.74979871,0
2021-01-12 13:26:00,34507.53000000,34677.06000000,34490.84000000,34550.40000000,136.67499800,1610458019999,4727756.66659337,2978,70.05416000,2423459.10107368,0
2021-01-12 13:27:00,34550.40000000,34684.97000000,34550.40000000,34600.00000000,174.37493500,1610458079999,6034556.03212147,1857,114.84015800,3973998.43273063,0
2021-01-12 13:28:00,34599.99000000,34608.65000000,34400.00000000,34500.17000000,166.79456300,1610458139999,5758154.21145073,2583,44.28597700,1529190.43840437,0
2021-01-12 13:29:00,34496.79000000,34673.29000000,34491.78000000,34563.34000000,386.29477600,1610458199999,13363342.95468607,2393,203.44905900,7037043.76236259,0
2021-01-12 13:30:00,34567.87000000,34700.00000000,34518.40000000,34546.81000000,131.32702800,1610458259999,4546898.49097225,2322,69.89517900,2420196.62469010,0
2021-01-12 13:31:00,34546.80000000,34550.00000000,34256.00000000,34273.34000000,322.55801500,1610458319999,11085734.95334721,5876,129.96466600,4468445.79059404,0
2021-01-12 13:32:00,34273.31000000,34400.00000000,34232.69000000,34298.84000000,204.76452500,1610458379999,7027269.65375627,2983,125.64380600,4311428.01640666,0
2021-01-12 13:33:00,34298.84000000,34447.95000000,34297.76000000,34431.59000000,124.21305700,1610458439999,4268352.52790854,2375,70.91779600,2437296.86338289,0
2021-01-12 13:34:00,34431.60000000,34432.11000000,34267.23000000,34328.87000000,114.76767200,1610458499999,3940556.86538924,2142,57.04207300,1958728.12110229,0
2021-01-12 13:35:00,34330.60000000,34482.51000000,34320.45000000,34480.73000000,103.14929200,1610458559999,3547603.72725359,1803,80.14496100,2756417.32096596,0
2021-01-12 13:36:00,34480.74000000,34490.00000000,34370.01000000,34426.39000000,59.85276800,1610458619999,2060753.67416049,1673,22.75323400,783547.02797900,0
2021-01-12 13:37:00,34429.76000000,34465.29000000,34322.24000000,34346.60000000,105.11582100,1610458679999,3615945.33438227,1626,53.62866300,1844818.79374515,0
2021-01-12 13:38:00,34346.59000000,34419.96000000,34327.10000000,34376.46000000,36.15790700,1610458739999,1243526.28105797,1203,21.83445100,750906.33533942,0
2021-01-12 13:39:00,34369.43000000,34384.40000000,34173.23000000,34195.13000000,191.03193400,1610458799999,6543085.18515795,3161,56.50219900,1935036.91926378,0
2021-01-12 13:40:00,34193.83000000,34250.18000000,34000.00000000,34049.47000000,423.90558500,1610458859999,14447876.78297355,6120,145.28405100,4955326.69374543,0
2021-01-12 13:41:00,34047.73000000,34150.00000000,33953.56000000,33993.72000000,192.79720700,1610458919999,6560507.04783649,3227,84.50598500,2876318.30830712,0
2021-01-12 13:42:00,33993.72000000,34062.75000000,33875.30000000,34043.14000000,211.09448000,1610458979999,7174078.01304037,3998,97.85056900,3326404.95479343,0
2021-01-12 13:43:00,34043.14000000,34050.56000000,33780.00000000,33874.12000000,244.40799800,1610459039999,8282310.15482720,3950,95.33452000,3232717.72915149,0
2021-01-12 13:44:00,33877.91000000,33948.00000000,33777.20000000,33942.19000000,192.42335200,1610459099999,6518618.21656589,3016,85.63700100,2902441.19715720,0
2021-01-12 13:45:00,33937.99000000,34122.98000000,33930.54000000,34035.52000000,214.95879200,1610459159999,7316602.88041212,3933,136.73561400,4653689.19476392,0
