timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-12-09 15:00:00,18451.01000000,18470.22000000,18300.00000000,18339.43000000,2108.01969500,1607527799999,38720156.21604034,31242,1014.80992300,18639139.65737788,0
2020-12-09 15:30:00,18339.43000000,18371.48000000,18290.49000000,18349.50000000,1350.06532400,1607529599999,24742878.54905836,20059,637.62493500,11686417.09495507,0
2020-12-09 16:00:00,18349.50000000,18359.56000000,18252.15000000,18322.78000000,1608.09733400,1607531399999,29421812.51991064,26806,722.74885700,13224515.13536828,0
2020-12-09 16:30:00,18322.78000000,18392.00000000,18286.34000000,18389.74000000,883.60560500,1607533199999,16216565.15823847,15620,432.85769900,7944289.09859553,0
2020-12-09 17:00:00,18389.73000000,18435.00000000,18301.77000000,18331.30000000,1460.23190600,1607534999999,26838288.71329570,26945,694.27349000,12763081.30459969,0
2020-12-09 17:30:00,18330.66000000,18360.00000000,18297.32000000,18304.06000000,926.23591600,1607536799999,16974524.29506513,15639,356.35469700,6530869.98891144,0
2020-12-09 18:00:00,18304.06000000,18352.22000000,18227.32000000,18239.64000000,1098.98349100,1607538599999,20119695.79067925,16963,426.43133500,7808174.25565622,0
2020-12-09 18:30:00,18239.64000000,18261.01000000,18165.00000000,18196.40000000,1357.29767500,1607540399999,24716894.89160916,20398,556.36427700,10131395.75079841,0
2020-12-09 19:00:00,18196.41000000,18271.01000000,18196.11000000,18255.68000000,944.89732500,1607542199999,17240267.05555904,14928,392.97246900,7169659.82525999,0
2020-12-09 19:30:00,18255.68000000,18289.06000000,18225.00000000,18260.03000000,858.01982700,1607543999999,15662598.58477296,14480,294.50881500,5375962.03769651,0
2020-12-09 20:00:00,18260.02000000,18355.00000000,18257.32000000,18267.40000000,1196.11463800,1607545799999,21914063.69912163,19213,512.80250600,9394388.52724683,0
2020-12-09 20:30:00,18267.67000000,18372.00000000,18211.78000000,18341.02000000,1444.47888600,1607547599999,26429417.24441815,23440,600.83281500,10991666.94395751,0
2020-12-09 21:00:00,18341.01000000,18480.00000000,18326.04000000,18432.91000000,1626.54747600,1607549399999,29970616.46866587,24755,736.62140800,13571854.67164866,0
2020-12-09 21:30:00,18432.91000000,18550.00000000,18432.91000000,18519.37000000,1576.67447000,1607551199999,29125121.69895462,23789,749.65659000,13852106.29211245,0
2020-12-09 22:00:00,18519.32000000,18613.99000000,18509.01000000,18542.28000000,1826.66453100,1607552999999,33936539.10837093,32235,905.20899000,16819490.25388523,0
2020-12-09 22:30:00,18542.28000000,18585.77000000,18485.71000000,18556.11000000,832.42301700,1607554799999,15434279.57883427,21383,432.29632800,8016603.21497724,0
2020-12-09 23:00:00,18556.12000000,18639.57000000,18531.29000000,18585.85000000,1084.56577100,1607556599999,20169326.39709281,19274,616.50448300,11465390.32477982,0
2020-12-09 23:30:00,18585.85000000,18609.49000000,18540.02000000,18541.28000000,615.00444000,1607558399999,11417714.85456571,13479,266.66688800,4951101.59658363,0
2020-12-10 00:00:00,18541.29000000,18557.32000000,18445.00000000,18458.58000000,1035.17525100,1607560199999,19143277.48197278,24723,469.73100800,8686663.76894378,0
2020-12-10 00:30:00,18458.57000000,18480.05000000,18416.17000000,18432.01000000,789.23612000,1607561999999,14559233.24865824,19035,349.67298700,6451199.12447773,0
2020-12-10 01:00:00,18432.01000000,18501.96000000,18392.85000000,18449.44000000,1055.03266200,1607563799999,19458083.65285758,20792,547.28359800,10095225.38534812,0
2020-12-10 01:30:00,18449.43000000,18468.96000000,18303.28000000,18431.25000000,929.10546800,1607565599999,17084148.98350293,19865,386.97748700,7118230.00069538,0
2020-12-10 02:00:00,18431.25000000,18485.71000000,18415.75000000,18428.00000000,642.69587200,1607567399999,11862280.46851386,13034,305.01868200,5629780.49765688,0
2020-12-10 02:30:00,18428.00000000,18437.60000000,18353.29000000,18386.02000000,1042.08870600,1607569199999,19165156.99524942,15923,592.90217900,10902829.44962536,0
2020-12-10 03:00:00,18386.02000000,18500.00000000,18350.00000000,18438.98000000,880.41590900,1607570999999,16217759.89752059,17257,503.18155800,9271085.11764098,0
2020-12-10 03:30:00,18438.98000000,18475.74000000,18389.05000000,18409.77000000,612.48452600,1607572799999,11294859.81806680,14755,306.52479300,5653579.25289566,0
2020-12-10 04:00:00,18409.78000000,18493.28000000,18389.00000000,18464.99000000,818.23768900,1607574599999,15100243.87809117,15997,376.76903400,6952287.14486209,0
2020-12-10 04:30:00,18465.00000000,18493.28000000,18407.80000000,18418.15000000,673.48407700,1607576399999,12428258.33609357,15895,327.81287100,6050005.04167941,0
2020-12-10 05:00:00,18418.15000000,18420.80000000,18353.61000000,18362.07000000,721.48275000,1607578199999,13267510.81081751,19880,329.80096400,6065367.85354630,0
2020-12-10 05:30:00,18362.08000000,18399.73000000,18305.40000000,18372.37000000,850.23740300,1607579999999,15601800.71612044,21692,417.68225400,7664546.56653781,0
2020-12-10 06:00:00,18372.36000000,18435.74000000,18278.44000000,18293.79000000,1195.68271800,1607581799999,21940162.99842544,22130,611.82736600,11229562.17585558,0
2020-12-10 06:30:00,18293.79000000,18370.00000000,18290.76000000,18298.22000000,870.09028900,1607583599999,15945520.71470056,17882,399.32726400,7318837.65564856,0
2020-12-10 07:00:00,18298.23000000,18383.28000000,18287.78000000,18349.75000000,683.26979400,1607585399999,12534615.39913166,13150,367.00070900,6732734.72729192,0
2020-12-10 07:30:00,18349.75000000,18386.16000000,18328.68000000,18335.91000000,541.87533100,1607587199999,9946868.42411474,12873,267.96648100,4919014.37437730,0
2020-12-10 08:00:00,18335.91000000,18471.18000000,18319.74000000,18454.36000000,1242.19069500,1607588999999,22876400.84609189,20137,691.60646500,12734569.89423791,0
2020-12-10 08:30:00,18454.36000000,18459.50000000,18405.74000000,18433.30000000,675.84396200,1607590799999,12458556.63797841,12762,344.46159100,6349758.87841553,0
2020-12-10 09:00:00,18433.31000000,18448.03000000,18405.94000000,18440.00000000,719.45132900,1607592599999,13259090.63705401,12612,407.42068600,7508481.84125761,0
2020-12-10 09:30:00,18440.00000000,18480.00000000,18224.01000000,18237.52000000,2202.06195000,1607594399999,40336801.00930253,33042,966.63755400,17708023.52949006,0
2020-12-10 10:00:00,18237.51000000,18281.01000000,18171.01000000,18207.10000000,1413.45479900,1607596199999,25758188.23973489,25742,598.36773700,10905887.85740790,0
2020-12-10 10:30:00,18207.10000000,18245.22000000,18070.00000000,18145.00000000,1842.83416200,1607597999999,33484822.52778237,24895,781.11325800,14196226.85909732,0
2020-12-10 11:00:00,18145.00000000,18254.48000000,18125.31000000,18147.00000000,1402.63446300,1607599799999,25504643.21678297,19664,797.81398400,14505989.17397237,0
2020-12-10 11:30:00,18147.00000000,18235.30000000,18117.32000000,18192.49000000,1045.00284900,1607601599999,19010691.39730349,14998,556.41820500,10122140.96037246,0
2020-12-10 12:00:00,18192.50000000,18290.63000000,18166.80000000,18244.20000000,979.28238100,1607603399999,17867758.04342678,18035,486.17739200,8871969.33672929,0
2020-12-10 12:30:00,18244.20000000,18260.89000000,18165.89000000,18209.96000000,804.17850200,1607605199999,14647562.68071225,12862,395.32222500,7200774.98552823,0
2020-12-10 13:00:00,18209.72000000,18209.72000000,18070.86000000,18131.56000000,1616.04282900,1607606999999,29324126.95236974,21719,778.74923600,14129943.74621299,0
2020-12-10 13:30:00,18131.25000000,18246.80000000,18045.31000000,18233.65000000,2085.98600300,1607608799999,37842461.91214596,27265,1126.52949400,20445738.64463521,0
2020-12-10 14:00:00,18233.65000000,18252.55000000,18050.00000000,18069.53000000,1825.29873500,1607610599999,33096025.17216154,24310,889.38037100,16128363.90894780,0
2020-12-10 14:30:00,18069.73000000,18123.69000000,18040.01000000,18079.99000000,1217.71479200,1607612399999,22009245.61702024,22362,521.89663500,9433665.80256152,0
2020-12-10 15:00:00,18080.00000000,18151.00000000,17911.12000000,18022.29000000,3018.82183900,1607614199999,54350787.57372188,38883,1483.13395000,26699304.36538464,0
2020-12-10 15:30:00,18022.30000000,18145.91000000,17967.16000000,18134.08000000,1758.77992100,1607615999999,31760436.38907485,22352,640.43988600,11571109.54016863,0
2020-12-10 16:00:00,18132.11000000,18200.00000000,18096.42000000,18152.53000000,1804.77512500,1607617799999,32774741.26397503,26082,897.72166500,16302831.23961058,0
2020-12-10 16:30:00,18152.53000000,18225.31000000,18151.53000000,18176.99000000,1031.32190400,1607619599999,18754308.97120625,17733,482.16197400,8768138.26352182,0
2020-12-10 17:00:00,18176.99000000,18184.93000000,18076.07000000,18100.99000000,879.00262200,1607621399999,15942619.21748348,14417,370.71383700,6725033.91449863,0
2020-12-10 17:30:00,18100.98000000,18217.95000000,18091.46000000,18213.86000000,943.37857700,1607623199999,17145551.85749581,13768,468.61820100,8516301.72793918,0
2020-12-10 18:00:00,18213.87000000,18272.93000000,18195.01000000,18264.55000000,1246.98430100,1607624999999,22751229.83078344,16000,563.37497200,10277807.70225214,0
2020-12-10 18:30:00,18264.55000000,18316.76000000,18242.68000000,18274.75000000,1080.72846000,1607626799999,19755018.92426657,16224,512.35004000,9366088.63899705,0
2020-12-10 19:00:00,18274.74000000,18321.09000000,18225.31000000,18287.86000000,1111.36883100,1607628599999,20315828.02644589,15402,466.86506900,8536402.67898068,0
2020-12-10 19:30:00,18287.87000000,18403.28000000,18285.94000000,18403.10000000,1326.25081100,1607630399999,24334607.53658017,19081,749.96338900,13762821.39953664,0
2020-12-10 20:00:00,18403.11000000,18435.74000000,18367.89000000,18417.68000000,1445.47426300,1607632199999,26610086.41462137,20110,695.24040700,12799368.77012357,0
2020-12-10 20:30:00,18417.67000000,18423.47000000,18342.56000000,18365.78000000,955.46734200,1607633999999,17561373.72987864,14412,519.33524400,9545070.09550728,0
2020-12-10 21:00:00,18365.79000000,18405.62000000,18365.00000000,18367.17000000,623.29619900,1607635799999,11459176.43645583,12494,307.76656500,5658700.90600672,0
2020-12-10 21:30:00,18367.17000000,18383.26000000,18305.74000000,18349.00000000,782.64391100,1607637599999,14360274.74456929,14663,382.42170900,7017913.70475249,0
2020-12-10 22:00:00,18348.99000000,18397.77000000,18310.63000000,18335.04000000,583.74558800,1607639399999,10714236.37429196,14672,279.21034300,5124688.49595153,0
2020-12-10 22:30:00,18335.03000000,18362.71000000,18297.76000000,18326.36000000,424.19619500,1607641199999,7773219.58868947,11700,183.20161000,3357293.47385792,0
2020-12-10 23:00:00,18326.36000000,18380.41000000,18322.30000000,18336.91000000,540.10619500,1607642999999,9912453.14507268,10415,292.00468800,5358883.78502667,0
2020-12-10 23:30:00,18336.90000000,18337.73000000,18220.00000000,18254.63000000,921.76099400,1607644799999,16847422.26229011,17455,408.71045200,7470538.26868165,0
2020-12-11 00:00:00,18254.81000000,18292.73000000,18085.00000000,18115.00000000,1531.97855100,1607646599999,27885956.71699737,25074,682.78785000,12433267.13119490,0
2020-12-11 00:30:00,18115.01000000,18154.83000000,17950.00000000,18018.32000000,2292.71524800,1607648399999,41391351.23526297,35525,999.12150200,18042905.21816943,0
2020-12-11 01:00:00,18018.31000000,18074.80000000,17854.77000000,17911.79000000,2540.84201700,1607650199999,45642513.22473190,36484,1074.52042200,19309514.98476134,0
2020-12-11 01:30:00,17909.83000000,17998.44000000,17804.00000000,17901.45000000,3032.82995300,1607651999999,54271769.71458672,39123,1487.77119500,26626595.01592752,0
2020-12-11 02:00:00,17901.44000000,18040.81000000,17854.58000000,17989.16000000,2128.73187700,1607653799999,38185427.08927338,30950,1017.38059900,18253686.21638320,0
2020-12-11 02:30:00,17989.15000000,17999.98000000,17801.37000000,17804.97000000,1574.24608100,1607655599999,28158574.59514415,26762,590.22813700,10558044.24258948,0
2020-12-11 03:00:00,17804.97000000,17945.97000000,17715.60000000,17932.51000000,2334.09146600,1607657399999,41629540.25964572,34456,1017.11346600,18146146.42097468,0
2020-12-11 03:30:00,17932.51000000,17996.14000000,17880.16000000,17990.88000000,1137.04310500,1607659199999,20404882.98140916,18394,500.89825000,8988388.92400415,0
2020-12-11 04:00:00,17990.69000000,18048.60000000,17936.14000000,17971.66000000,1290.09903600,1607660999999,23206479.88487164,17305,527.71061500,9491336.37921092,0
2020-12-11 04:30:00,17971.66000000,17996.14000000,17929.81000000,17959.72000000,839.11223500,1607662799999,15075006.83239120,12993,374.85625500,6734587.49312360,0
2020-12-11 05:00:00,17959.73000000,18021.42000000,17877.40000000,17909.99000000,994.27698200,1607664599999,17847150.98160262,16884,452.36645200,8121645.37065719,0
2020-12-11 05:30:00,17909.99000000,17946.14000000,17833.88000000,17899.44000000,1213.96727000,1607666399999,21719262.11299649,16206,639.64552600,11447659.53645411,0
2020-12-11 06:00:00,17899.43000000,17942.75000000,17835.00000000,17844.22000000,901.08470500,1607668199999,16115018.85889456,16310,435.32074600,7786018.39782237,0
2020-12-11 06:30:00,17844.22000000,17968.00000000,17814.73000000,17923.60000000,943.01646700,1607669999999,16887663.49898294,16274,472.67859400,8464715.24885791,0
2020-12-11 07:00:00,17923.60000000,17944.87000000,17770.01000000,17795.74000000,1308.09674000,1607671799999,23336203.06486223,22272,579.23527900,10334236.65942276,0
2020-12-11 07:30:00,17795.83000000,17848.00000000,17700.51000000,17811.95000000,2343.76474900,1607673599999,41632774.34604852,36324,1050.35128700,18659279.58321649,0
2020-12-11 08:00:00,17811.96000000,18001.15000000,17810.50000000,17945.61000000,2389.48688700,1607675399999,42774840.85415787,32653,1253.35835200,22437810.58778997,0
2020-12-11 08:30:00,17945.62000000,17958.08000000,17822.61000000,17898.79000000,1410.48001000,1607677199999,25212356.63881190,19832,643.35981400,11499162.63662175,0
2020-12-11 09:00:00,17899.46000000,17908.00000000,17785.79000000,17835.45000000,1159.88404300,1607678999999,20682171.55353538,17360,491.19674100,8758654.71219277,0
2020-12-11 09:30:00,17835.45000000,17877.55000000,17728.25000000,17802.60000000,1439.78763400,1607680799999,25613168.34072181,21815,649.60533800,11557736.11647741,0
2020-12-11 10:00:00,17802.60000000,17830.60000000,17572.33000000,17802.35000000,3273.94112800,1607682599999,57948053.98667140,41069,1292.54322800,22898245.74250260,0
2020-12-11 10:30:00,17802.36000000,17874.01000000,17706.90000000,17758.45000000,1732.29325600,1607684399999,30827643.65580311,25421,795.46944100,14157040.93188251,0
2020-12-11 11:00:00,17758.46000000,17761.10000000,17630.00000000,17656.01000000,1861.92410800,1607686199999,32947356.60240131,31686,883.06792900,15625943.76388096,0
2020-12-11 11:30:00,17656.03000000,17694.03000000,17600.00000000,17647.71000000,1713.34151700,1607687999999,30233871.27271393,26158,808.37062200,14264796.64284338,0
2020-12-11 12:00:00,17647.71000000,17800.00000000,17617.00000000,17800.00000000,2180.05238300,1607689799999,38631773.75253374,29191,1127.04135300,19973304.79764386,0
2020-12-11 12:30:00,17800.00000000,17916.50000000,17787.90000000,17864.73000000,1848.54005300,1607691599999,32999166.44623166,27212,944.73605400,16862680.93376483,0
2020-12-11 13:00:00,17864.73000000,17938.84000000,17827.68000000,17860.46000000,1506.15830400,1607693399999,26944871.49650665,23565,726.13003100,12990834.22772323,0
2020-12-11 13:30:00,17860.46000000,17987.98000000,17836.12000000,17972.01000000,1394.61294600,1607695199999,25001765.99922403,23420,784.05484400,14057415.85764130,0
2020-12-11 14:00:00,17972.00000000,18039.40000000,17946.00000000,17976.10000000,1707.47835500,1607696999999,30711108.77910261,26344,919.98696200,16547588.45779558,0
2020-12-11 14:30:00,17976.11000000,18068.00000000,17901.07000000,18058.76000000,1949.96021200,1607698799999,35061734.24604769,23018,1033.57406200,18589984.22789524,0
2020-12-11 15:00:00,18058.75000000,18097.23000000,18032.09000000,18052.85000000,1878.42538000,1607700599999,33943963.59691647,22113,971.63597700,17557904.61011901,0
2020-12-11 15:30:00,18052.85000000,18132.00000000,18028.00000000,18104.74000000,1312.99822300,1607702399999,23724439.91417315,16891,745.90530100,13478562.00521492,0
2020-12-11 16:00:00,18104.74000000,18111.55000000,17985.08000000,17996.86000000,1220.20337300,1607704199999,22020286.57494988,19757,580.97023800,10485161.27923213,0
2020-12-11 16:30:00,17996.87000000,18018.40000000,17942.85000000,17978.14000000,1248.44447800,1607705999999,22445552.38293888,17308,676.05968700,12153594.69762240,0
2020-12-11 17:00:00,17978.15000000,18007.00000000,17881.06000000,17928.03000000,1379.25995300,1607707799999,24736425.34361658,22288,644.16557000,11551950.97686291,0
2020-12-11 17:30:00,17928.02000000,18004.73000000,17852.00000000,17995.53000000,1392.03662400,1607709599999,24988208.60244193,19023,582.25331900,10452975.31228375,0
2020-12-11 18:00:00,17995.50000000,18040.26000000,17943.29000000,17966.82000000,991.19934000,1607711399999,17836741.46187242,15563,395.02146800,7107698.85706173,0
